venuelock-26-02-2016-14:55:12.txt, Scan 22, null, SSID: , BSSID: 74:26:ac:ce:16:50, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -81, frequency: 2437, timestamp: 102175584307, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 22, null, SSID: InfGuest, BSSID: 50:60:28:2b:aa:e0, HESSID: <none>, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS], level: -83, frequency: 2437, timestamp: 102175584300, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 22, null, SSID: , BSSID: 74:26:ac:cf:86:ef, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5240, timestamp: 102175584414, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 22, null, SSID: HP-Print-CD-LaserJet 1102, BSSID: b8:76:3f:8c:88:cd, HESSID: <none>, capabilities: [ESS], level: -53, frequency: 2462, timestamp: 102175584345, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 22, null, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=101721137093876ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=16968969 mPci=27 mTac=1042} CellSignalStrengthLte: ss=0 rsrp=79 rsrq=-8 rssnr=9 cqi=2 ta=3}
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -70, frequency: 5200, timestamp: 102175584396, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -61, frequency: 2462, timestamp: 102175584324, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:94, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -70, frequency: 2462, timestamp: 102175584340, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:28, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -70, frequency: 5200, timestamp: 102175584391, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -71, frequency: 5180, timestamp: 102175584368, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: mXm, BSSID: be:95:f3:f9:7c:44, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][IBSS], level: -75, frequency: 2412, timestamp: 102175584272, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:ed, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -87, frequency: 5240, timestamp: 102175584402, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:67:b1, HESSID: <none>, capabilities: [ESS], level: -89, frequency: 5660, timestamp: 102175584451, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 5805, timestamp: 102175584293, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:5e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -80, frequency: 5180, timestamp: 102175584379, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: Workable, BSSID: 84:d4:7e:df:67:b0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -88, frequency: 5660, timestamp: 102175584444, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -70, frequency: 5180, timestamp: 102175584356, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:6d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -86, frequency: 5300, timestamp: 102175584426, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 102175584319, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:ee, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -87, frequency: 5240, timestamp: 102175584408, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:67:b2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -87, frequency: 5660, timestamp: 102175584456, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:16:5d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -79, frequency: 5180, timestamp: 102175584373, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:95, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -69, frequency: 2462, timestamp: 102175584313, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:02, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -76, frequency: 2462, timestamp: 102175584351, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: Workable, BSSID: 84:d4:7e:df:63:d0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -90, frequency: 5540, timestamp: 102175584438, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: hpsetup, BSSID: 66:2a:2f:53:7c:99, HESSID: <none>, capabilities: [IBSS], level: -76, frequency: 2462, timestamp: 102175584329, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: , BSSID: 74:26:ac:cf:78:0f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -71, frequency: 5180, timestamp: 102175584361, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:e8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -74, frequency: 5825, timestamp: 102175584463, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:01, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -73, frequency: 2462, timestamp: 102175584335, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: , BSSID: 74:26:ac:ce:16:5f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -80, frequency: 5180, timestamp: 102175584385, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: bh_peap, BSSID: 74:26:ac:bf:13:6e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -85, frequency: 5300, timestamp: 102175584431, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: , BSSID: 74:26:ac:bf:13:6f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -85, frequency: 5300, timestamp: 102175584420, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: , BSSID: 74:26:ac:ce:16:50, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -81, frequency: 2437, timestamp: 102175584307, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: InfGuest, BSSID: 50:60:28:2b:aa:e0, HESSID: <none>, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS], level: -83, frequency: 2437, timestamp: 102175584300, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: , BSSID: 74:26:ac:cf:86:ef, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5240, timestamp: 102175584414, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, SSID: HP-Print-CD-LaserJet 1102, BSSID: b8:76:3f:8c:88:cd, HESSID: <none>, capabilities: [ESS], level: -53, frequency: 2462, timestamp: 102175584345, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=101724245736711ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=16968969 mPci=27 mTac=1042} CellSignalStrengthLte: ss=0 rsrp=80 rsrq=-9 rssnr=14 cqi=2 ta=3}
venuelock-26-02-2016-14:55:12.txt, Scan 23, null, CellInfoLte:{mRegistered=NO mTimeStampType=oem_ril mTimeStamp=101724245736711ns CellIdentityLte:{ mMcc=0 mMnc=0 mCi=0 mPci=29 mTac=0} CellSignalStrengthLte: ss=63 rsrp=86 rsrq=-15 rssnr=0 cqi=0 ta=0}
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -72, frequency: 5200, timestamp: 102180806335, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 102180806228, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:94, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -69, frequency: 2462, timestamp: 102180806270, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:28, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -72, frequency: 5200, timestamp: 102180806325, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -72, frequency: 5180, timestamp: 102180806302, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: mXm, BSSID: be:95:f3:f9:7c:44, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][IBSS], level: -73, frequency: 2412, timestamp: 102180806108, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:ed, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -87, frequency: 5240, timestamp: 102180806347, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:67:b1, HESSID: <none>, capabilities: [ESS], level: -90, frequency: 5660, timestamp: 102180806423, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -60, frequency: 5805, timestamp: 102180806122, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:5e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -82, frequency: 5180, timestamp: 102180806313, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: Workable, BSSID: 84:d4:7e:df:67:b0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -89, frequency: 5660, timestamp: 102180806410, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -73, frequency: 5180, timestamp: 102180806279, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:6d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102180806397, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 102180806215, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:ee, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -86, frequency: 5240, timestamp: 102180806359, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:67:b2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -88, frequency: 5660, timestamp: 102180806435, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:16:5d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -83, frequency: 5180, timestamp: 102180806290, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:95, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 2462, timestamp: 102180806203, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:02, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -77, frequency: 2462, timestamp: 102180806251, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: Workable, BSSID: 84:d4:7e:df:63:d0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -90, frequency: 5540, timestamp: 102175584438, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: hpsetup, BSSID: 66:2a:2f:53:7c:99, HESSID: <none>, capabilities: [IBSS], level: -76, frequency: 2462, timestamp: 102180806260, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 74:26:ac:cf:78:0f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -71, frequency: 5180, timestamp: 102175584361, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:e8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -74, frequency: 5825, timestamp: 102175584463, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:01, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -73, frequency: 2462, timestamp: 102175584335, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 74:26:ac:ce:16:5f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -80, frequency: 5180, timestamp: 102175584385, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:bf:13:6e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -85, frequency: 5300, timestamp: 102175584431, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 74:26:ac:bf:13:6f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -86, frequency: 5300, timestamp: 102180806385, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 74:26:ac:ce:16:50, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -81, frequency: 2437, timestamp: 102175584307, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: InfGuest, BSSID: 50:60:28:2b:aa:e0, HESSID: <none>, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS], level: -83, frequency: 2437, timestamp: 102175584300, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 74:26:ac:cf:86:ef, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -87, frequency: 5240, timestamp: 102180806372, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: HP-Print-CD-LaserJet 1102, BSSID: b8:76:3f:8c:88:cd, HESSID: <none>, capabilities: [ESS], level: -52, frequency: 2462, timestamp: 102180806240, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -65, frequency: 2437, timestamp: 102180806134, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:df:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 2437, timestamp: 102180806193, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:a8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -73, frequency: 5825, timestamp: 102180806466, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:dc:d5, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -71, frequency: 2437, timestamp: 102180806156, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:e2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -71, frequency: 2437, timestamp: 102180806178, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:d4, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -72, frequency: 2437, timestamp: 102180806145, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:e1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -72, frequency: 2437, timestamp: 102180806167, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: WLAN-GLOBAL, BSSID: 00:23:04:2f:82:f0, HESSID: <none>, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 2412, timestamp: 102180806049, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: InfCorp, BSSID: 50:60:28:2b:ac:11, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -91, frequency: 5745, timestamp: 102180806452, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:17:52, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -87, frequency: 2412, timestamp: 102180806085, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: , BSSID: 00:3a:9a:b8:cb:70, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -88, frequency: 2412, timestamp: 102180806098, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, SSID: WLAN-GLOBAL, BSSID: 00:19:07:c5:be:00, HESSID: <none>, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 2412, timestamp: 102180806073, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 24, null, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=101726348491545ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=16968969 mPci=27 mTac=1042} CellSignalStrengthLte: ss=0 rsrp=81 rsrq=-13 rssnr=3 cqi=7 ta=3}
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -72, frequency: 5200, timestamp: 102180806335, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 102180806228, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:94, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -69, frequency: 2462, timestamp: 102180806270, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:28, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -72, frequency: 5200, timestamp: 102180806325, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -72, frequency: 5180, timestamp: 102180806302, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: mXm, BSSID: be:95:f3:f9:7c:44, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][IBSS], level: -73, frequency: 2412, timestamp: 102180806108, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:ed, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -87, frequency: 5240, timestamp: 102180806347, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:67:b1, HESSID: <none>, capabilities: [ESS], level: -90, frequency: 5660, timestamp: 102180806423, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -60, frequency: 5805, timestamp: 102180806122, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:5e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -82, frequency: 5180, timestamp: 102180806313, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: Workable, BSSID: 84:d4:7e:df:67:b0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -89, frequency: 5660, timestamp: 102180806410, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -73, frequency: 5180, timestamp: 102180806279, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:6d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102180806397, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 102180806215, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:ee, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -86, frequency: 5240, timestamp: 102180806359, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 25, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:67:b2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -88, frequency: 5660, timestamp: 102180806435, distance: ?(cm), distanceSd: ?(cm)
